民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,合計,181
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,國外,24
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,國外,27
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,桃園市,12
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,桃園市,6
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,福建省,1
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,臺中市,5
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,臺中市,4
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,臺北市,23
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,臺北市,20
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,臺南市,2
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,臺南市,3
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,臺灣省,34
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,臺灣省,23
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,高雄市,3
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,高雄市,1
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,migrants,97
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,migrants,93
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,other,0
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,other,0
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,165
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,140
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,合計,255
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,合計,214
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,國外,0
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,國外,2
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,桃園市,14
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,桃園市,5
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,福建省,1
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,臺中市,2
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,臺中市,2
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,臺北市,38
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,臺北市,40
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,臺南市,4
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,臺南市,2
110,4,15,五股區,,,,無年齡維度,0.0,女,遷入,臺灣省,26
110,4,15,五股區,,,,無年齡維度,0.0,男,遷入,臺灣省,20
