民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,8
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,17
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,合計,60
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,合計,46
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,國外,1
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,國外,3
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,桃園市,4
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,桃園市,2
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,福建省,2
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,福建省,0
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺中市,1
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺中市,0
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺北市,12
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺北市,10
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺南市,2
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺南市,2
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺灣省,28
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺灣省,11
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,高雄市,0
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,高雄市,0
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,migrants,39
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,migrants,38
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,other,0
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,other,0
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,21
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,26
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,合計,86
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,合計,93
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,國外,10
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,國外,17
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,桃園市,8
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,桃園市,5
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,福建省,1
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,福建省,1
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺中市,0
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺中市,4
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺北市,7
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺北市,6
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺南市,0
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺南市,0
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺灣省,35
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺灣省,33
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,高雄市,4
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,高雄市,1
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,migrants,37
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,migrants,35
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,other,0
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,other,0
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,14
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,10
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,合計,59
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,合計,50
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,國外,2
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,國外,2
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,桃園市,5
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,桃園市,5
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,福建省,0
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,福建省,0
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺中市,0
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺中市,1
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺北市,10
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺北市,10
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺南市,1
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺南市,3
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺灣省,25
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺灣省,18
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,高雄市,1
111,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,高雄市,1
111,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,migrants,37
