民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,245
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,179
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,合計,938
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,合計,777
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,國外,137
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,國外,113
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,桃園市,36
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,桃園市,21
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,福建省,2
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,福建省,5
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,臺中市,23
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,臺中市,24
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,臺北市,382
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,臺北市,332
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,臺南市,13
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,臺南市,9
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,臺灣省,75
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,臺灣省,74
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,高雄市,16
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,高雄市,15
111,7,2,三重區,,,,無年齡維度,0.0,女,遷出,migrants,507
111,7,2,三重區,,,,無年齡維度,0.0,男,遷出,migrants,461
111,7,2,三重區,,,,無年齡維度,0.0,女,遷出,other,0
111,7,2,三重區,,,,無年齡維度,0.0,男,遷出,other,0
111,7,2,三重區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,7,2,三重區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,7,2,三重區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,314
111,7,2,三重區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,254
111,7,2,三重區,,,,無年齡維度,0.0,女,遷出,合計,794
