民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,臺中市,5
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,臺北市,30
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,臺北市,18
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,臺南市,4
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,臺南市,3
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,臺灣省,20
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,臺灣省,15
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,高雄市,2
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,高雄市,2
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,migrants,152
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,migrants,139
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,other,0
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,other,0
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,89
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,69
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,合計,199
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,合計,185
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,國外,15
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,國外,15
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,桃園市,31
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,桃園市,38
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,福建省,1
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,福建省,2
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷出,臺中市,8
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷出,臺中市,8
