民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,105
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,688
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,632
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,41
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,23
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,81
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,69
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,0
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,2
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,39
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,43
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,185
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,186
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,18
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,14
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,168
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,174
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,21
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,15
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,295
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,241
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,60
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,44
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,375
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,376
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,23
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,15
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,13
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,18
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,5
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,5
114,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,6
114,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,4
