民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,215
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,200
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,合計,393
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,合計,369
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,國外,1
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,國外,2
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,桃園市,28
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,桃園市,31
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,福建省,1
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,福建省,3
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺中市,13
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺中市,11
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺北市,77
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺北市,68
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺南市,2
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺南市,1
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺灣省,40
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺灣省,45
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,高雄市,8
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,高雄市,7
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,migrants,281
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,migrants,267
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,other,0
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,other,0
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,202
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,161
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷出,合計,396
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷出,合計,333
