民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value39,是（欄位說明僅存於新北市統計年報）,311.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value40,是（欄位說明僅存於新北市統計年報）,303.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value41,是（欄位說明僅存於新北市統計年報）,6.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value42,是（欄位說明僅存於新北市統計年報）,40791.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value43,是（欄位說明僅存於新北市統計年報）,21414.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value44,是（欄位說明僅存於新北市統計年報）,19377.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value45,是（欄位說明僅存於新北市統計年報）,8077.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value46,是（欄位說明僅存於新北市統計年報）,6892.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value47,是（欄位說明僅存於新北市統計年報）,6928.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value48,是（欄位說明僅存於新北市統計年報）,6385.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value49,是（欄位說明僅存於新北市統計年報）,6029.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value50,是（欄位說明僅存於新北市統計年報）,5933.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value51,是（欄位說明僅存於新北市統計年報）,101.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value52,是（欄位說明僅存於新北市統計年報）,43.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value53,是（欄位說明僅存於新北市統計年報）,279.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value54,是（欄位說明僅存於新北市統計年報）,124.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value55,是（欄位說明僅存於新北市統計年報）,11337.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value56,是（欄位說明僅存於新北市統計年報）,5805.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2006,item value57,是（欄位說明僅存於新北市統計年報）,5532.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value2,是（欄位說明僅存於新北市統計年報）,3.9
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value3,是（欄位說明僅存於新北市統計年報）,3.6
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value4,是（欄位說明僅存於新北市統計年報）,2.9
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value5,是（欄位說明僅存於新北市統計年報）,2.7
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value6,是（欄位說明僅存於新北市統計年報）,3.7
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value7,是（欄位說明僅存於新北市統計年報）,2.7
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value8,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value9,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value10,是（欄位說明僅存於新北市統計年報）,3.7
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value11,是（欄位說明僅存於新北市統計年報）,3.8
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value12,是（欄位說明僅存於新北市統計年報）,4.4
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value13,是（欄位說明僅存於新北市統計年報）,4.1
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value14,是（欄位說明僅存於新北市統計年報）,3.6
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value15,是（欄位說明僅存於新北市統計年報）,3.4
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value16,是（欄位說明僅存於新北市統計年報）,4.7
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value17,是（欄位說明僅存於新北市統計年報）,4.1
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value18,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,失業率—教育程度別,2006,item value19,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,學校教育,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,12291.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,學校教育,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,35.1472690878
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,學校教育,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,22679.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,學校教育,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,64.8527309122
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,學校教育,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,370881.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,學校教育,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,51.8296423725
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,學校教育,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,344696.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,學校教育,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,48.1703576275
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent2,是（欄位說明僅存於新北市統計年報）,11.04
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent3,是（欄位說明僅存於新北市統計年報）,10.68
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent4,是（欄位說明僅存於新北市統計年報）,19.43
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent5,是（欄位說明僅存於新北市統計年報）,11.51
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent6,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent7,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent8,是（欄位說明僅存於新北市統計年報）,10.84
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent9,是（欄位說明僅存於新北市統計年報）,8.36
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent10,是（欄位說明僅存於新北市統計年報）,23.52
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent11,是（欄位說明僅存於新北市統計年報）,30.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent12,是（欄位說明僅存於新北市統計年報）,17.28
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent13,是（欄位說明僅存於新北市統計年報）,19.73
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent14,是（欄位說明僅存於新北市統計年報）,17.89
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent15,是（欄位說明僅存於新北市統計年報）,19.73
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent16,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,就業者教育程度結構,2006,percent17,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,幼兒托育,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,46372.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,幼兒托育,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,137580.7256274769
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,幼兒托育,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,幼兒托育,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,幼兒（稚）園教育,2006,percent2,是（欄位說明僅存於新北市統計年報）,19.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,幼兒（稚）園教育,2006,percent3,是（欄位說明僅存於新北市統計年報）,0.987012987
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,幼兒（稚）園教育,2006,percent4,是（欄位說明僅存於新北市統計年報）,1906.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,幼兒（稚）園教育,2006,percent5,是（欄位說明僅存於新北市統計年報）,99.012987013
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,幼兒（稚）園教育,2006,percent6,是（欄位說明僅存於新北市統計年報）,11998.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,幼兒（稚）園教育,2006,percent7,是（欄位說明僅存於新北市統計年報）,51.9214124978
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,幼兒（稚）園教育,2006,percent8,是（欄位說明僅存於新北市統計年報）,11110.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,幼兒（稚）園教育,2006,percent9,是（欄位說明僅存於新北市統計年報）,48.0785875022
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,75326.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,29607.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,39.31
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,70100.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,28563.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,40.75
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,21.2525035919
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,18.9831222102
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,15.4235611235
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,14.8356134193
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,22.5383601481
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,23.1789848327
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,12.2500076632
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,10.6756049985
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,17.0807090864
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,16.4101062797
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue12,是（欄位說明僅存於新北市統計年報）,11.1708951364
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue13,是（欄位說明僅存於新北市統計年報）,15.4410560214
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.7723226485
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue15,是（欄位說明僅存於新北市統計年報）,3.1712876921
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue16,是（欄位說明僅存於新北市統計年報）,99.5140139604
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue17,是（欄位說明僅存於新北市統計年報）,97.3749889495
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue18,是（欄位說明僅存於新北市統計年報）,17.268617881
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,教育程度,2006,itemvalue19,是（欄位說明僅存於新北市統計年報）,15.3479799901
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,特殊教育—特教學校,2006,percent2,是（欄位說明僅存於新北市統計年報）,25.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,特殊教育—特教學校,2006,percent3,是（欄位說明僅存於新北市統計年報）,26.3157894737
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,特殊教育—特教學校,2006,percent4,是（欄位說明僅存於新北市統計年報）,70.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,特殊教育—特教學校,2006,percent5,是（欄位說明僅存於新北市統計年報）,73.6842105263
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,特殊教育—特教學校,2006,percent6,是（欄位說明僅存於新北市統計年報）,270.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,特殊教育—特教學校,2006,percent7,是（欄位說明僅存於新北市統計年報）,58.6956521739
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,特殊教育—特教學校,2006,percent8,是（欄位說明僅存於新北市統計年報）,190.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,特殊教育—特教學校,2006,percent9,是（欄位說明僅存於新北市統計年報）,41.3043478261
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,特殊教育—特教學校,2006,percent10,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,特殊教育—特教學校,2006,percent11,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,特殊教育—特教學校,2006,percent12,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,補習教育,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,128.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,補習教育,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,40.6349206349
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,補習教育,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,187.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,補習教育,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,59.3650793651
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,補習教育,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,9166.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,補習教育,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,38.4802686818
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,補習教育,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,14654.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,補習教育,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,61.5197313182
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,補習教育,2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,補習教育,2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,補習教育,2006,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高等教育,2006,percent2,是（欄位說明僅存於新北市統計年報）,3296.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高等教育,2006,percent3,是（欄位說明僅存於新北市統計年報）,66.6666666667
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高等教育,2006,percent4,是（欄位說明僅存於新北市統計年報）,1648.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高等教育,2006,percent5,是（欄位說明僅存於新北市統計年報）,33.3333333333
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高等教育,2006,percent6,是（欄位說明僅存於新北市統計年報）,80806.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高等教育,2006,percent7,是（欄位說明僅存於新北市統計年報）,51.6127796017
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高等教育,2006,percent8,是（欄位說明僅存於新北市統計年報）,75756.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高等教育,2006,percent9,是（欄位說明僅存於新北市統計年報）,48.3872203983
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,2458.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,38.9849325932
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,3847.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,61.0150674068
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育,2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育,2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育,2006,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育（續）,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,22957.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育（續）,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,51.0439132852
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育（續）,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,22018.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育（續）,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,48.9560867148
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育（續）,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,21414.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育（續）,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,52.4968743105
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育（續）,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,19377.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,高級中等教育（續）,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,47.5031256895
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,全國經濟,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,57.92
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,全國經濟,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,67.35
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,全國經濟,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,48.68
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,全國經濟,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,3.91
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,全國經濟,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,4.05
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,全國經濟,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,3.71
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,經濟戶長比重,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,956406.0
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,經濟戶長比重,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,314402.0
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,經濟戶長比重,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,138016.0
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,經濟戶長比重,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,116146.0
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,經濟戶長比重,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,177854.0
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,經濟戶長比重,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,76308.0
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,經濟戶長比重,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,210401.0
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,經濟戶長比重,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,43761.0
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,經濟戶長比重,2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,207197.0
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,經濟戶長比重,2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,46965.0
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,經濟戶長比重,2006,itemvalue12,是（欄位說明僅存於新北市統計年報）,222938.0
95,,,,,,,欄位未定義,0.0,,產業,新北市政府主計處,經濟戶長比重,2006,itemvalue13,是（欄位說明僅存於新北市統計年報）,31222.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,客家文化,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,51.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,客家文化,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,30.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,客家文化,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,119.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,客家文化,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,70.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,客家文化,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,6.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,客家文化,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,35.2941176471
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,客家文化,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,11.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,客家文化,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,64.7058823529
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,客家文化,2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,客家文化,2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,客家文化,2006,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,客家文化,2006,itemvalue13,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,市民文化,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,市民文化,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,市民文化,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,市民文化,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,市民文化,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,市民文化,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,市民文化,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,市民文化,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,社會參與,新北市政府主計處,市民文化,2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,0.0
