民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,臺北市,28
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,臺北市,19
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,臺南市,1
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,臺南市,1
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,臺灣省,11
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,臺灣省,7
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,高雄市,3
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,高雄市,1
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,migrants,56
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,migrants,72
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,other,0
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,other,0
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,34
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,28
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,合計,89
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,合計,90
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,國外,0
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,國外,2
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,桃園市,4
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,桃園市,3
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,臺中市,3
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,臺中市,0
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,臺北市,35
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,臺北市,44
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,臺南市,1
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,臺南市,0
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,臺灣省,6
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,臺灣省,12
110,4,23,石門區,,,,無年齡維度,0.0,女,遷入,高雄市,5
110,4,23,石門區,,,,無年齡維度,0.0,男,遷入,高雄市,1
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,migrants,56
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,migrants,72
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,other,0
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,other,0
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,27
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,32
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,合計,72
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,合計,81
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,國外,11
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,國外,10
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,桃園市,3
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,桃園市,2
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,福建省,2
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,臺中市,1
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,臺中市,0
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,臺北市,21
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,臺北市,26
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,臺南市,0
110,4,23,石門區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,4,23,石門區,,,,無年齡維度,0.0,女,遷出,臺灣省,9
