民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺南市,9
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺南市,6
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺灣省,45
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺灣省,30
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,高雄市,17
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,高雄市,14
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,migrants,379
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,migrants,313
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,other,0
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,other,0
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,74
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,93
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,合計,303
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,合計,267
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,國外,19
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,國外,13
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,桃園市,29
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,桃園市,16
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,福建省,2
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,福建省,3
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺中市,8
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺中市,11
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺北市,116
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺北市,87
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺南市,7
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺南市,7
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺灣省,40
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺灣省,28
113,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,高雄市,8
113,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,高雄市,9
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,509
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,466
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,233
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,207
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,合計,752
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,合計,612
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,國外,48
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,國外,17
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,桃園市,42
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,桃園市,20
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,福建省,2
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,福建省,2
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺中市,21
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺中市,20
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺北市,290
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺北市,240
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺南市,11
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺南市,9
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺灣省,67
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺灣省,70
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,高雄市,17
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,高雄市,13
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,migrants,509
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,migrants,466
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,other,0
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,other,0
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,102
