民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺南市,4
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺灣省,42
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺灣省,43
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,高雄市,9
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,高雄市,2
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,migrants,276
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,migrants,292
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,other,0
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,other,0
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,169
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,144
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,合計,382
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,合計,306
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,國外,14
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,國外,12
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,桃園市,26
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,桃園市,18
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,福建省,1
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,福建省,1
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺中市,7
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺中市,8
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺北市,110
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺北市,74
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺南市,5
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺南市,2
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺灣省,33
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺灣省,34
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,高雄市,6
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,高雄市,8
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,migrants,276
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,migrants,292
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,other,0
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,other,0
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,291
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,225
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,合計,536
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,合計,388
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,國外,5
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,國外,3
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,桃園市,35
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,桃園市,20
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,福建省,0
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,福建省,3
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺中市,15
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺中市,9
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺北市,108
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺北市,67
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺南市,7
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺南市,7
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺灣省,64
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺灣省,49
113,5,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,高雄市,9
113,5,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,高雄市,5
