民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,國中,2,有偶,3470
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,國中,2,未婚,322
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,國中,2,離婚,701
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,國小以下,1,喪偶,10
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,國小以下,1,有偶,249
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,國小以下,1,未婚,49
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,國小以下,1,離婚,65
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,大學,5,喪偶,33
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,大學,5,有偶,1082
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,大學,5,未婚,90
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,大學,5,離婚,101
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,專科,4,喪偶,28
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,專科,4,有偶,1457
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,專科,4,未婚,90
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,專科,4,離婚,216
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,碩士,6,喪偶,12
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,碩士,6,有偶,381
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,碩士,6,未婚,24
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,碩士,6,離婚,32
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,高中職,3,喪偶,139
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,高中職,3,有偶,3709
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,高中職,3,未婚,304
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,高中職,3,離婚,690
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,博士,7,喪偶,1
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,博士,7,有偶,8
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,博士,7,未婚,4
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,博士,7,離婚,6
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,國中,2,喪偶,1201
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,國中,2,有偶,3754
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,國中,2,未婚,154
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,國中,2,離婚,731
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,國小以下,1,喪偶,898
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,國小以下,1,有偶,1906
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,國小以下,1,未婚,64
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,國小以下,1,離婚,433
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,大學,5,喪偶,71
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,大學,5,有偶,418
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,大學,5,未婚,87
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,大學,5,離婚,94
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,專科,4,喪偶,88
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,專科,4,有偶,460
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,專科,4,未婚,72
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,專科,4,離婚,105
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,碩士,6,喪偶,6
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,碩士,6,有偶,55
112,,5,新莊區,65~69歲,65,69,不相關,0.0,女,碩士,6,未婚,25
