民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,migrants,717
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,other,0
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,other,0
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,379
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,346
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,合計,954
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,合計,852
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,國外,56
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,國外,36
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,桃園市,59
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,桃園市,44
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,8
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,11
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,17
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,18
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,242
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,242
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,16
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺南市,16
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺灣省,126
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺灣省,115
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,高雄市,20
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷入,高雄市,16
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,migrants,763
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,migrants,717
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,other,0
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,other,0
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,385
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,323
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,合計,904
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,合計,791
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,國外,50
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,國外,40
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,桃園市,120
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,桃園市,91
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,福建省,5
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,福建省,10
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺中市,23
108,4,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺中市,26
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺北市,172
