民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,桃園市,15
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,桃園市,19
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,福建省,1
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,福建省,1
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺中市,4
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺中市,3
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺北市,31
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺北市,27
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺南市,5
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺南市,2
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺灣省,10
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺灣省,10
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,高雄市,3
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,高雄市,2
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,migrants,86
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,migrants,82
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,other,0
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,other,0
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,56
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,60
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,合計,132
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,合計,132
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,國外,2
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,國外,2
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,桃園市,29
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,桃園市,19
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,福建省,0
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,福建省,0
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺中市,5
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺中市,6
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺北市,16
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺北市,18
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺南市,5
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺南市,6
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺灣省,17
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺灣省,17
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷出,高雄市,2
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷出,高雄市,4
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,migrants,94
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,migrants,72
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,other,0
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,other,0
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,97
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,71
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,合計,178
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,合計,142
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,國外,7
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,國外,5
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,桃園市,12
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,桃園市,9
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,福建省,0
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,福建省,0
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺中市,1
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺中市,2
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺北市,19
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺北市,27
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺南市,1
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺南市,0
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺灣省,30
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺灣省,25
108,7,16,泰山區,,,,無年齡維度,0.0,女,遷入,高雄市,4
108,7,16,泰山區,,,,無年齡維度,0.0,男,遷入,高雄市,0
