民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2003 |  女,itemvalue9,是（欄位說明僅存於新北市統計年報）,6341.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2003 |  計,itemvalue10,是（欄位說明僅存於新北市統計年報）,10804.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2003 |  男,itemvalue10,是（欄位說明僅存於新北市統計年報）,5743.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2003 |  女,itemvalue10,是（欄位說明僅存於新北市統計年報）,5061.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2003 |  計,itemvalue11,是（欄位說明僅存於新北市統計年報）,75.9
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2003 |  男,itemvalue11,是（欄位說明僅存於新北市統計年報）,72.76
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2003 |  女,itemvalue11,是（欄位說明僅存於新北市統計年報）,79.81
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent2,是（欄位說明僅存於新北市統計年報）,1732.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent3,是（欄位說明僅存於新北市統計年報）,292.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent4,是（欄位說明僅存於新北市統計年報）,1440.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent5,是（欄位說明僅存於新北市統計年報）,980.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent6,是（欄位說明僅存於新北市統計年報）,183.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent7,是（欄位說明僅存於新北市統計年報）,797.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent8,是（欄位說明僅存於新北市統計年報）,752.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent9,是（欄位說明僅存於新北市統計年報）,109.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent10,是（欄位說明僅存於新北市統計年報）,643.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent11,是（欄位說明僅存於新北市統計年報）,0.36
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent12,是（欄位說明僅存於新北市統計年報）,0.09
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent13,是（欄位說明僅存於新北市統計年報）,0.9
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent14,是（欄位說明僅存於新北市統計年報）,61.78
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent15,是（欄位說明僅存於新北市統計年報）,78.42
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent16,是（欄位說明僅存於新北市統計年報）,58.4
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent17,是（欄位說明僅存於新北市統計年報）,142.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent18,是（欄位說明僅存於新北市統計年報）,27.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent19,是（欄位說明僅存於新北市統計年報）,115.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent20,是（欄位說明僅存於新北市統計年報）,95.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent21,是（欄位說明僅存於新北市統計年報）,21.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent22,是（欄位說明僅存於新北市統計年報）,74.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent23,是（欄位說明僅存於新北市統計年報）,47.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent24,是（欄位說明僅存於新北市統計年報）,6.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent25,是（欄位說明僅存於新北市統計年報）,41.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent26,是（欄位說明僅存於新北市統計年報）,1.97
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent27,是（欄位說明僅存於新北市統計年報）,0.53
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent28,是（欄位說明僅存於新北市統計年報）,5.41
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent29,是（欄位說明僅存於新北市統計年報）,61.27
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent30,是（欄位說明僅存於新北市統計年報）,88.89
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2003,percent31,是（欄位說明僅存於新北市統計年報）,54.78
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  計,itemvalue3,是（欄位說明僅存於新北市統計年報）,293521.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  男,itemvalue3,是（欄位說明僅存於新北市統計年報）,152731.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  女,itemvalue3,是（欄位說明僅存於新北市統計年報）,140790.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  計,itemvalue4,是（欄位說明僅存於新北市統計年報）,122649.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  男,itemvalue4,是（欄位說明僅存於新北市統計年報）,61367.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  女,itemvalue4,是（欄位說明僅存於新北市統計年報）,61282.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  計,itemvalue5,是（欄位說明僅存於新北市統計年報）,41.79
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  男,itemvalue5,是（欄位說明僅存於新北市統計年報）,40.18
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  女,itemvalue5,是（欄位說明僅存於新北市統計年報）,43.53
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  計,itemvalue6,是（欄位說明僅存於新北市統計年報）,289967.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  男,itemvalue6,是（欄位說明僅存於新北市統計年報）,150831.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  女,itemvalue6,是（欄位說明僅存於新北市統計年報）,139136.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  計,itemvalue7,是（欄位說明僅存於新北市統計年報）,121364.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  男,itemvalue7,是（欄位說明僅存於新北市統計年報）,60679.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  女,itemvalue7,是（欄位說明僅存於新北市統計年報）,60685.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  計,itemvalue8,是（欄位說明僅存於新北市統計年報）,41.85
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  男,itemvalue8,是（欄位說明僅存於新北市統計年報）,40.23
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  女,itemvalue8,是（欄位說明僅存於新北市統計年報）,43.62
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  計,itemvalue9,是（欄位說明僅存於新北市統計年報）,3554.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  男,itemvalue9,是（欄位說明僅存於新北市統計年報）,1900.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  女,itemvalue9,是（欄位說明僅存於新北市統計年報）,1654.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  計,itemvalue10,是（欄位說明僅存於新北市統計年報）,1285.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  男,itemvalue10,是（欄位說明僅存於新北市統計年報）,688.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  女,itemvalue10,是（欄位說明僅存於新北市統計年報）,597.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  計,itemvalue11,是（欄位說明僅存於新北市統計年報）,36.16
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  男,itemvalue11,是（欄位說明僅存於新北市統計年報）,36.21
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民小學學生裸視視力檢查,2003 |  女,itemvalue11,是（欄位說明僅存於新北市統計年報）,36.09
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent2,是（欄位說明僅存於新北市統計年報）,15.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent3,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent4,是（欄位說明僅存於新北市統計年報）,2727.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent5,是（欄位說明僅存於新北市統計年報）,423.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent6,是（欄位說明僅存於新北市統計年報）,6390.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent7,是（欄位說明僅存於新北市統計年報）,3584.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent8,是（欄位說明僅存於新北市統計年報）,2806.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent9,是（欄位說明僅存於新北市統計年報）,4433.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent10,是（欄位說明僅存於新北市統計年報）,2990.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent11,是（欄位說明僅存於新北市統計年報）,1443.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent12,是（欄位說明僅存於新北市統計年報）,1957.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent13,是（欄位說明僅存於新北市統計年報）,594.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent14,是（欄位說明僅存於新北市統計年報）,1363.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent15,是（欄位說明僅存於新北市統計年報）,142026.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent16,是（欄位說明僅存於新北市統計年報）,72191.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent17,是（欄位說明僅存於新北市統計年報）,69835.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent18,是（欄位說明僅存於新北市統計年報）,15648.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent19,是（欄位說明僅存於新北市統計年報）,16073.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent20,是（欄位說明僅存於新北市統計年報）,15492.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent21,是（欄位說明僅存於新北市統計年報）,15354.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent22,是（欄位說明僅存於新北市統計年報）,18579.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent23,是（欄位說明僅存於新北市統計年報）,18477.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent24,是（欄位說明僅存於新北市統計年報）,14091.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent25,是（欄位說明僅存於新北市統計年報）,14722.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent26,是（欄位說明僅存於新北市統計年報）,3678.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent27,是（欄位說明僅存於新北市統計年報）,3276.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent28,是（欄位說明僅存於新北市統計年報）,17.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent29,是（欄位說明僅存於新北市統計年報）,5.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent30,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent31,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent32,是（欄位說明僅存於新北市統計年報）,4686.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent33,是（欄位說明僅存於新北市統計年報）,1928.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent34,是（欄位說明僅存於新北市統計年報）,9795.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent35,是（欄位說明僅存於新北市統計年報）,5766.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent36,是（欄位說明僅存於新北市統計年報）,4029.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent37,是（欄位說明僅存於新北市統計年報）,5221.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent38,是（欄位說明僅存於新北市統計年報）,3734.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent39,是（欄位說明僅存於新北市統計年報）,545.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent40,是（欄位說明僅存於新北市統計年報）,295.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent41,是（欄位說明僅存於新北市統計年報）,39465.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent42,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2003,percent43,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue2,是（欄位說明僅存於新北市統計年報）,2.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue4,是（欄位說明僅存於新北市統計年報）,174.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue5,是（欄位說明僅存於新北市統計年報）,360.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue6,是（欄位說明僅存於新北市統計年報）,183.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue7,是（欄位說明僅存於新北市統計年報）,177.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue8,是（欄位說明僅存於新北市統計年報）,262.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue9,是（欄位說明僅存於新北市統計年報）,157.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue10,是（欄位說明僅存於新北市統計年報）,105.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue11,是（欄位說明僅存於新北市統計年報）,98.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue12,是（欄位說明僅存於新北市統計年報）,26.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue13,是（欄位說明僅存於新北市統計年報）,72.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue14,是（欄位說明僅存於新北市統計年報）,8148.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue15,是（欄位說明僅存於新北市統計年報）,5618.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue16,是（欄位說明僅存於新北市統計年報）,2530.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue17,是（欄位說明僅存於新北市統計年報）,1855.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue18,是（欄位說明僅存於新北市統計年報）,956.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue19,是（欄位說明僅存於新北市統計年報）,1620.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue20,是（欄位說明僅存於新北市統計年報）,934.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue21,是（欄位說明僅存於新北市統計年報）,1102.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue22,是（欄位說明僅存於新北市統計年報）,531.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue23,是（欄位說明僅存於新北市統計年報）,376.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue24,是（欄位說明僅存於新北市統計年報）,47.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue25,是（欄位說明僅存於新北市統計年報）,364.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue26,是（欄位說明僅存於新北市統計年報）,46.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue27,是（欄位說明僅存於新北市統計年報）,301.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue28,是（欄位說明僅存於新北市統計年報）,16.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue29,是（欄位說明僅存於新北市統計年報）,2268.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue30,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2003,itemvalue31,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value2,是（欄位說明僅存於新北市統計年報）,37.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value3,是（欄位說明僅存於新北市統計年報）,4860.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value4,是（欄位說明僅存於新北市統計年報）,1770.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value5,是（欄位說明僅存於新北市統計年報）,3090.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value6,是（欄位說明僅存於新北市統計年報）,716.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value7,是（欄位說明僅存於新北市統計年報）,168.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value8,是（欄位說明僅存於新北市統計年報）,548.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value9,是（欄位說明僅存於新北市統計年報）,1082.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value10,是（欄位說明僅存於新北市統計年報）,376.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value11,是（欄位說明僅存於新北市統計年報）,356.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value12,是（欄位說明僅存於新北市統計年報）,350.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value13,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value14,是（欄位說明僅存於新北市統計年報）,44987.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value15,是（欄位說明僅存於新北市統計年報）,22638.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value16,是（欄位說明僅存於新北市統計年報）,22349.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value17,是（欄位說明僅存於新北市統計年報）,8205.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value18,是（欄位說明僅存於新北市統計年報）,7827.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value19,是（欄位說明僅存於新北市統計年報）,7394.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value20,是（欄位說明僅存於新北市統計年報）,7246.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value21,是（欄位說明僅存於新北市統計年報）,7016.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value22,是（欄位說明僅存於新北市統計年報）,7266.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value23,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value24,是（欄位說明僅存於新北市統計年報）,0.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value25,是（欄位說明僅存於新北市統計年報）,23.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value26,是（欄位說明僅存於新北市統計年報）,10.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value27,是（欄位說明僅存於新北市統計年報）,13773.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value28,是（欄位說明僅存於新北市統計年報）,6883.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value29,是（欄位說明僅存於新北市統計年報）,6890.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value30,是（欄位說明僅存於新北市統計年報）,16.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value31,是（欄位說明僅存於新北市統計年報）,1550.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value32,是（欄位說明僅存於新北市統計年報）,732.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value33,是（欄位說明僅存於新北市統計年報）,818.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value34,是（欄位說明僅存於新北市統計年報）,394.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value35,是（欄位說明僅存於新北市統計年報）,143.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value36,是（欄位說明僅存於新北市統計年報）,251.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value37,是（欄位說明僅存於新北市統計年報）,922.0
92,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2003,item value38,是（欄位說明僅存於新北市統計年報）,304.0
