民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,162
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,124
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,合計,521
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,合計,543
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,國外,189
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,國外,261
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,桃園市,67
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,桃園市,67
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,福建省,5
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,福建省,4
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,臺中市,8
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,臺中市,9
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,臺北市,22
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,臺北市,24
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,臺南市,5
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,臺南市,2
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,臺灣省,59
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,臺灣省,49
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,高雄市,2
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,高雄市,3
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,migrants,183
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,migrants,191
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,other,0
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,other,0
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,152
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,138
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,合計,322
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,合計,267
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,國外,32
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,國外,25
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,桃園市,41
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,桃園市,31
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,福建省,0
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,福建省,1
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,臺中市,5
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,臺中市,3
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,臺北市,45
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,臺北市,39
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,臺南市,4
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,臺南市,2
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,臺灣省,21
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,臺灣省,21
111,5,7,土城區,,,,無年齡維度,0.0,女,遷入,高雄市,5
111,5,7,土城區,,,,無年齡維度,0.0,男,遷入,高雄市,6
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,migrants,183
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,migrants,191
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,other,0
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,other,0
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,194
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,156
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,合計,507
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,合計,442
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,國外,168
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,國外,156
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,桃園市,56
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,桃園市,43
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,福建省,0
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,福建省,1
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,臺中市,11
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,臺中市,10
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,臺北市,26
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,臺北市,21
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,臺南市,6
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,臺南市,2
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,臺灣省,39
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,臺灣省,51
111,5,7,土城區,,,,無年齡維度,0.0,女,遷出,高雄市,7
111,5,7,土城區,,,,無年齡維度,0.0,男,遷出,高雄市,2
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,migrants,205
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,migrants,201
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,other,0
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,other,0
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,176
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,156
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,合計,335
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,合計,285
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,國外,39
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,國外,37
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,桃園市,24
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,桃園市,11
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,福建省,2
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,福建省,0
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,臺中市,6
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,臺中市,5
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,臺北市,35
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,臺北市,26
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,臺南市,0
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,臺南市,1
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,臺灣省,38
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,臺灣省,36
111,6,7,土城區,,,,無年齡維度,0.0,女,遷入,高雄市,4
111,6,7,土城區,,,,無年齡維度,0.0,男,遷入,高雄市,7
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,migrants,205
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,migrants,201
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,other,0
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,other,0
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,184
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,173
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,合計,373
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,合計,371
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,國外,21
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,國外,39
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,桃園市,66
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,桃園市,64
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,福建省,0
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,福建省,0
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,臺中市,7
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,臺中市,5
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,臺北市,30
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,臺北市,23
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,臺南市,1
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,臺南市,4
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,臺灣省,51
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,臺灣省,52
111,6,7,土城區,,,,無年齡維度,0.0,女,遷出,高雄市,13
111,6,7,土城區,,,,無年齡維度,0.0,男,遷出,高雄市,11
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,migrants,195
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,migrants,191
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,other,0
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,other,0
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,7,7,土城區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,190
111,7,7,土城區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,159
