民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2020,percent8,是（欄位說明僅存於新北市統計年報）,5.12
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2020,percent9,是（欄位說明僅存於新北市統計年報）,19.16
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2020,percent10,是（欄位說明僅存於新北市統計年報）,19.38
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2020,percent11,是（欄位說明僅存於新北市統計年報）,25.55
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2020,percent12,是（欄位說明僅存於新北市統計年報）,1.01
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2020,percent13,是（欄位說明僅存於新北市統計年報）,0.11
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2020,percent14,是（欄位說明僅存於新北市統計年報）,39.49
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2020,percent15,是（欄位說明僅存於新北市統計年報）,12.44
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2020,percent16,是（欄位說明僅存於新北市統計年報）,42.7
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2020,percent17,是（欄位說明僅存於新北市統計年報）,41.56
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent2,是（欄位說明僅存於新北市統計年報）,58.5
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent3,是（欄位說明僅存於新北市統計年報）,77.64
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent4,是（欄位說明僅存於新北市統計年報）,17.09
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent5,是（欄位說明僅存於新北市統計年報）,23.24
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent6,是（欄位說明僅存於新北市統計年報）,6.67
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent7,是（欄位說明僅存於新北市統計年報）,2.2
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent8,是（欄位說明僅存於新北市統計年報）,4.3
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent9,是（欄位說明僅存於新北市統計年報）,3.3
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent10,是（欄位說明僅存於新北市統計年報）,7.59
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent11,是（欄位說明僅存於新北市統計年報）,8.37
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent12,是（欄位說明僅存於新北市統計年報）,3.11
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent13,是（欄位說明僅存於新北市統計年報）,6.94
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent14,是（欄位說明僅存於新北市統計年報）,3.38
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent15,是（欄位說明僅存於新北市統計年報）,5.07
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent16,是（欄位說明僅存於新北市統計年報）,2.29
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent17,是（欄位說明僅存於新北市統計年報）,7.82
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent18,是（欄位說明僅存於新北市統計年報）,14.08
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2020,percent19,是（欄位說明僅存於新北市統計年報）,20.7
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent2,是（欄位說明僅存於新北市統計年報）,1.01
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent3,是（欄位說明僅存於新北市統計年報）,0.11
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent4,是（欄位說明僅存於新北市統計年報）,40.4
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent5,是（欄位說明僅存於新北市統計年報）,22.25
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent6,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent7,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent8,是（欄位說明僅存於新北市統計年報）,25.23
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent9,是（欄位說明僅存於新北市統計年報）,19.93
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent10,是（欄位說明僅存於新北市統計年報）,0.27
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent11,是（欄位說明僅存於新北市統計年報）,0.11
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent12,是（欄位說明僅存於新北市統計年報）,1.1
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent13,是（欄位說明僅存於新北市統計年報）,0.44
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent14,是（欄位說明僅存於新北市統計年報）,13.89
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2020,percent15,是（欄位說明僅存於新北市統計年報）,1.87
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2020,person2,是（欄位說明僅存於新北市統計年報）,49671.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2020,person3,是（欄位說明僅存於新北市統計年報）,54393.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2020,person4,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2020,person5,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2020,person6,是（欄位說明僅存於新北市統計年報）,169151.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2020,person7,是（欄位說明僅存於新北市統計年報）,45439.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2020,person8,是（欄位說明僅存於新北市統計年報）,48629.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2020,person9,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2020,person10,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2020,person11,是（欄位說明僅存於新北市統計年報）,142821.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2020,item value2,是（欄位說明僅存於新北市統計年報）,2294.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2020,item value3,是（欄位說明僅存於新北市統計年報）,2587.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2020,item value4,是（欄位說明僅存於新北市統計年報）,2227.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2020,item value5,是（欄位說明僅存於新北市統計年報）,2509.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2020,item value6,是（欄位說明僅存於新北市統計年報）,481.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2020,item value7,是（欄位說明僅存於新北市統計年報）,1271.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2020,item value8,是（欄位說明僅存於新北市統計年報）,801.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2020,item value9,是（欄位說明僅存於新北市統計年報）,2118.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2020,item value10,是（欄位說明僅存於新北市統計年報）,1611.0
109,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2020,item value11,是（欄位說明僅存於新北市統計年報）,1867.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2020,itemvalue2,是（欄位說明僅存於新北市統計年報）,12527.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2020,itemvalue3,是（欄位說明僅存於新北市統計年報）,45.1683853754
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2020,itemvalue4,是（欄位說明僅存於新北市統計年報）,15207.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2020,itemvalue5,是（欄位說明僅存於新北市統計年報）,54.8316146246
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2020,itemvalue6,是（欄位說明僅存於新北市統計年報）,11626.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2020,itemvalue7,是（欄位說明僅存於新北市統計年報）,14175.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2020,itemvalue8,是（欄位說明僅存於新北市統計年報）,760.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2020,itemvalue9,是（欄位說明僅存於新北市統計年報）,861.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2020,itemvalue10,是（欄位說明僅存於新北市統計年報）,141.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2020,itemvalue11,是（欄位說明僅存於新北市統計年報）,171.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent2,是（欄位說明僅存於新北市統計年報）,50.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent3,是（欄位說明僅存於新北市統計年報）,50.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent4,是（欄位說明僅存於新北市統計年報）,51.7
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent5,是（欄位說明僅存於新北市統計年報）,48.3
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent6,是（欄位說明僅存於新北市統計年報）,48.7
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent7,是（欄位說明僅存於新北市統計年報）,51.3
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent8,是（欄位說明僅存於新北市統計年報）,48.7
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent9,是（欄位說明僅存於新北市統計年報）,51.3
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent10,是（欄位說明僅存於新北市統計年報）,62.7
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent11,是（欄位說明僅存於新北市統計年報）,37.3
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent12,是（欄位說明僅存於新北市統計年報）,56.1
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent13,是（欄位說明僅存於新北市統計年報）,43.9
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent14,是（欄位說明僅存於新北市統計年報）,63.5
109,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2020,percent15,是（欄位說明僅存於新北市統計年報）,36.5
109,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2020,rent_project_num,是（欄位說明僅存於新北市統計年報）,24772.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2020,rent_apply_num,是（欄位說明僅存於新北市統計年報）,30046.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2020,rent_ok_num,是（欄位說明僅存於新北市統計年報）,23520.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2020,rent_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,78.28
109,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2020,purchase_project_num,是（欄位說明僅存於新北市統計年報）,697.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2020,purchase_apply_num,是（欄位說明僅存於新北市統計年報）,1621.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2020,purchase_ok_num,是（欄位說明僅存於新北市統計年報）,760.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2020,purchase_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,46.88
109,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2020,repair_project_num,是（欄位說明僅存於新北市統計年報）,382.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2020,repair_apply_num,是（欄位說明僅存於新北市統計年報）,312.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2020,repair_ok_num,是（欄位說明僅存於新北市統計年報）,138.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2020,repair_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,44.23
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 一般用地,unit,是（欄位說明僅存於新北市統計年報）,85594.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 自用住宅用地,unit,是（欄位說明僅存於新北市統計年報）,15368.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 一般用地,area,是（欄位說明僅存於新北市統計年報）,4273471.25
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 自用住宅用地,area,是（欄位說明僅存於新北市統計年報）,349284.05
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 一般用地,column3_thousandtwd,是（欄位說明僅存於新北市統計年報）,179808532.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 自用住宅用地,column3_thousandtwd,是（欄位說明僅存於新北市統計年報）,35844615.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 一般用地,column4_thousandtwd,是（欄位說明僅存於新北市統計年報）,86834688.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 自用住宅用地,column4_thousandtwd,是（欄位說明僅存於新北市統計年報）,13924566.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 一般用地,column5_thousandtwd,是（欄位說明僅存於新北市統計年報）,6123750.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 自用住宅用地,column5_thousandtwd,是（欄位說明僅存於新北市統計年報）,12573.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 一般用地,column6_thousandtwd,是（欄位說明僅存於新北市統計年報）,86850094.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 自用住宅用地,column6_thousandtwd,是（欄位說明僅存於新北市統計年報）,21906069.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 一般用地,column7_thousandtwd,是（欄位說明僅存於新北市統計年報）,23454427.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 自用住宅用地,column7_thousandtwd,是（欄位說明僅存於新北市統計年報）,2190600.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 一般用地,column8_thousandtwd,是（欄位說明僅存於新北市統計年報）,968107.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 自用住宅用地,column8_thousandtwd,是（欄位說明僅存於新北市統計年報）,105682.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 一般用地,column9_thousandtwd,是（欄位說明僅存於新北市統計年報）,1501505.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 自用住宅用地,column9_thousandtwd,是（欄位說明僅存於新北市統計年報）,2607.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 一般用地,column10_thousandtwd,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 自用住宅用地,column10_thousandtwd,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 一般用地,column11_thousandtwd,是（欄位說明僅存於新北市統計年報）,328256.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 自用住宅用地,column11_thousandtwd,是（欄位說明僅存於新北市統計年報）,5093.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 一般用地,column12_thousandtwd,是（欄位說明僅存於新北市統計年報）,1940985.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 自用住宅用地,column12_thousandtwd,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 一般用地,column13_thousandtwd,是（欄位說明僅存於新北市統計年報）,20656537.0
109,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,109 | 自用住宅用地,column13_thousandtwd,是（欄位說明僅存於新北市統計年報）,2077177.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue2,是（欄位說明僅存於新北市統計年報）,93.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue3,是（欄位說明僅存於新北市統計年報）,274.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue4,是（欄位說明僅存於新北市統計年報）,11.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue5,是（欄位說明僅存於新北市統計年報）,44.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue6,是（欄位說明僅存於新北市統計年報）,62.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue7,是（欄位說明僅存於新北市統計年報）,158.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue8,是（欄位說明僅存於新北市統計年報）,20.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue9,是（欄位說明僅存於新北市統計年報）,72.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue10,是（欄位說明僅存於新北市統計年報）,25.340599455
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue11,是（欄位說明僅存於新北市統計年報）,74.659400545
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue12,是（欄位說明僅存於新北市統計年報）,20.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue13,是（欄位說明僅存於新北市統計年報）,80.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue14,是（欄位說明僅存於新北市統計年報）,28.1818181818
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue15,是（欄位說明僅存於新北市統計年報）,71.8181818182
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue16,是（欄位說明僅存於新北市統計年報）,21.7391304348
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2020,itemvalue17,是（欄位說明僅存於新北市統計年報）,78.2608695652
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2020,itemvalue2,是（欄位說明僅存於新北市統計年報）,97.74
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2020,itemvalue3,是（欄位說明僅存於新北市統計年報）,99.11
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2020,itemvalue4,是（欄位說明僅存於新北市統計年報）,2.22
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2020,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.87
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2020,itemvalue6,是（欄位說明僅存於新北市統計年報）,0.04
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2020,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.02
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2020,itemvalue8,是（欄位說明僅存於新北市統計年報）,96.69
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2020,itemvalue9,是（欄位說明僅存於新北市統計年報）,97.43
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2020,itemvalue10,是（欄位說明僅存於新北市統計年報）,3.26
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2020,itemvalue11,是（欄位說明僅存於新北市統計年報）,2.51
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2020,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.05
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2020,itemvalue13,是（欄位說明僅存於新北市統計年報）,0.06
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value2,是（欄位說明僅存於新北市統計年報）,21117.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value3,是（欄位說明僅存於新北市統計年報）,4960.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value4,是（欄位說明僅存於新北市統計年報）,13.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value5,是（欄位說明僅存於新北市統計年報）,12.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value6,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value7,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value8,是（欄位說明僅存於新北市統計年報）,495.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value9,是（欄位說明僅存於新北市統計年報）,183.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value10,是（欄位說明僅存於新北市統計年報）,3872.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value11,是（欄位說明僅存於新北市統計年報）,767.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value12,是（欄位說明僅存於新北市統計年報）,12974.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value13,是（欄位說明僅存於新北市統計年報）,2914.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value14,是（欄位說明僅存於新北市統計年報）,2269.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value15,是（欄位說明僅存於新北市統計年報）,742.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value16,是（欄位說明僅存於新北市統計年報）,39.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value17,是（欄位說明僅存於新北市統計年報）,5.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value18,是（欄位說明僅存於新北市統計年報）,1455.0
109,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2020,item value19,是（欄位說明僅存於新北市統計年報）,337.0
