民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,5,17,林口區,,,,無年齡維度,0.0,女,遷入,國外,15
113,5,17,林口區,,,,無年齡維度,0.0,男,遷入,國外,26
113,5,17,林口區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,5,17,林口區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,5,17,林口區,,,,無年齡維度,0.0,女,遷入,桃園市,102
113,5,17,林口區,,,,無年齡維度,0.0,男,遷入,桃園市,90
113,5,17,林口區,,,,無年齡維度,0.0,女,遷入,福建省,2
113,5,17,林口區,,,,無年齡維度,0.0,男,遷入,福建省,0
113,5,17,林口區,,,,無年齡維度,0.0,女,遷入,臺中市,10
113,5,17,林口區,,,,無年齡維度,0.0,男,遷入,臺中市,10
113,5,17,林口區,,,,無年齡維度,0.0,女,遷入,臺北市,121
113,5,17,林口區,,,,無年齡維度,0.0,男,遷入,臺北市,109
113,5,17,林口區,,,,無年齡維度,0.0,女,遷入,臺南市,6
113,5,17,林口區,,,,無年齡維度,0.0,男,遷入,臺南市,6
113,5,17,林口區,,,,無年齡維度,0.0,女,遷入,臺灣省,33
113,5,17,林口區,,,,無年齡維度,0.0,男,遷入,臺灣省,46
113,5,17,林口區,,,,無年齡維度,0.0,女,遷入,高雄市,13
113,5,17,林口區,,,,無年齡維度,0.0,男,遷入,高雄市,7
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,migrants,325
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,migrants,264
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,other,0
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,other,0
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,66
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,54
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,合計,314
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,合計,263
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,國外,13
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,國外,7
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,桃園市,106
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,桃園市,92
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,福建省,4
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,福建省,0
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,臺中市,10
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,臺中市,11
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,臺北市,69
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,臺北市,55
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,臺南市,12
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,臺南市,5
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,臺灣省,30
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,臺灣省,31
113,5,17,林口區,,,,無年齡維度,0.0,女,遷出,高雄市,4
113,5,17,林口區,,,,無年齡維度,0.0,男,遷出,高雄市,8
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,migrants,315
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,migrants,256
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,other,0
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,other,0
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,130
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,109
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,合計,395
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,合計,349
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,國外,17
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,國外,17
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,桃園市,100
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,桃園市,65
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,福建省,4
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,福建省,2
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,臺中市,7
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,臺中市,6
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,臺北市,84
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,臺北市,96
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,臺南市,1
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,臺南市,5
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,臺灣省,34
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,臺灣省,28
113,6,17,林口區,,,,無年齡維度,0.0,女,遷入,高雄市,8
113,6,17,林口區,,,,無年齡維度,0.0,男,遷入,高雄市,14
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,migrants,315
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,migrants,256
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,other,0
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,other,0
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,79
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,68
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,合計,285
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,合計,243
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,國外,5
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,國外,8
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,桃園市,113
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,桃園市,79
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,福建省,0
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,福建省,1
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,臺中市,7
113,6,17,林口區,,,,無年齡維度,0.0,男,遷出,臺中市,15
113,6,17,林口區,,,,無年齡維度,0.0,女,遷出,臺北市,45
