民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,165
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,141
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,合計,270
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,合計,208
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,國外,11
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,國外,1
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,桃園市,11
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,桃園市,8
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,福建省,0
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,福建省,0
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,臺中市,4
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,臺中市,3
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,臺北市,38
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,臺北市,30
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,臺南市,3
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,臺南市,1
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,臺灣省,22
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,臺灣省,23
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,高雄市,5
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,高雄市,1
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,migrants,93
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,migrants,73
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,other,0
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,other,0
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,126
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,117
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,合計,247
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,合計,205
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,國外,7
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,國外,3
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,桃園市,29
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,桃園市,22
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,福建省,1
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,福建省,2
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,臺中市,11
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,臺中市,7
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,臺北市,39
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,臺北市,30
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,臺南市,2
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,臺南市,1
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,臺灣省,26
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,臺灣省,23
113,6,15,五股區,,,,無年齡維度,0.0,女,遷出,高雄市,5
113,6,15,五股區,,,,無年齡維度,0.0,男,遷出,高雄市,0
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,migrants,119
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,migrants,94
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,other,0
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,other,0
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,154
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,128
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,合計,255
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,合計,219
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,國外,9
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,國外,8
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,桃園市,13
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,桃園市,11
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,福建省,1
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,福建省,2
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,臺中市,4
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,臺中市,2
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,臺北市,43
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,臺北市,40
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,臺南市,2
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,臺南市,1
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,臺灣省,18
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,臺灣省,20
113,7,15,五股區,,,,無年齡維度,0.0,女,遷入,高雄市,5
113,7,15,五股區,,,,無年齡維度,0.0,男,遷入,高雄市,6
113,7,15,五股區,,,,無年齡維度,0.0,女,遷出,migrants,119
113,7,15,五股區,,,,無年齡維度,0.0,男,遷出,migrants,94
113,7,15,五股區,,,,無年齡維度,0.0,女,遷出,other,0
113,7,15,五股區,,,,無年齡維度,0.0,男,遷出,other,0
113,7,15,五股區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,7,15,五股區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,7,15,五股區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,92
113,7,15,五股區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,107
113,7,15,五股區,,,,無年齡維度,0.0,女,遷出,合計,166
113,7,15,五股區,,,,無年齡維度,0.0,男,遷出,合計,188
