民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2018,percent13,是（欄位說明僅存於新北市統計年報）,0.11
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2018,percent14,是（欄位說明僅存於新北市統計年報）,40.72
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2018,percent15,是（欄位說明僅存於新北市統計年報）,13.49
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2018,percent16,是（欄位說明僅存於新北市統計年報）,42.94
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2018,percent17,是（欄位說明僅存於新北市統計年報）,41.8
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent2,是（欄位說明僅存於新北市統計年報）,55.29
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent3,是（欄位說明僅存於新北市統計年報）,75.59
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent4,是（欄位說明僅存於新北市統計年報）,16.6
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent5,是（欄位說明僅存於新北市統計年報）,23.19
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent6,是（欄位說明僅存於新北市統計年報）,6.49
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent7,是（欄位說明僅存於新北市統計年報）,2.01
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent8,是（欄位說明僅存於新北市統計年報）,3.34
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent9,是（欄位說明僅存於新北市統計年報）,3.23
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent10,是（欄位說明僅存於新北市統計年報）,7.14
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent11,是（欄位說明僅存於新北市統計年報）,8.25
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent12,是（欄位說明僅存於新北市統計年報）,3.15
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent13,是（欄位說明僅存於新北市統計年報）,6.35
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent14,是（欄位說明僅存於新北市統計年報）,2.97
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent15,是（欄位說明僅存於新北市統計年報）,5.13
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent16,是（欄位說明僅存於新北市統計年報）,2.32
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent17,是（欄位說明僅存於新北市統計年報）,7.8
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent18,是（欄位說明僅存於新北市統計年報）,13.27
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2018,percent19,是（欄位說明僅存於新北市統計年報）,19.62
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent2,是（欄位說明僅存於新北市統計年報）,1.02
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent3,是（欄位說明僅存於新北市統計年報）,0.11
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent4,是（欄位說明僅存於新北市統計年報）,43.78
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent5,是（欄位說明僅存於新北市統計年報）,24.3
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent6,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent7,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent8,是（欄位說明僅存於新北市統計年報）,28.57
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent9,是（欄位說明僅存於新北市統計年報）,21.96
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent10,是（欄位說明僅存於新北市統計年報）,0.28
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent11,是（欄位說明僅存於新北市統計年報）,0.11
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent12,是（欄位說明僅存於新北市統計年報）,1.11
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent13,是（欄位說明僅存於新北市統計年報）,0.45
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent14,是（欄位說明僅存於新北市統計年報）,13.82
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2018,percent15,是（欄位說明僅存於新北市統計年報）,1.78
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2018,person2,是（欄位說明僅存於新北市統計年報）,44913.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2018,person3,是（欄位說明僅存於新北市統計年報）,46912.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2018,person4,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2018,person5,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2018,person6,是（欄位說明僅存於新北市統計年報）,163612.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2018,person7,是（欄位說明僅存於新北市統計年報）,39338.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2018,person8,是（欄位說明僅存於新北市統計年報）,41566.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2018,person9,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2018,person10,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2018,person11,是（欄位說明僅存於新北市統計年報）,134794.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2018,item value2,是（欄位說明僅存於新北市統計年報）,2355.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2018,item value3,是（欄位說明僅存於新北市統計年報）,2608.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2018,item value4,是（欄位說明僅存於新北市統計年報）,2273.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2018,item value5,是（欄位說明僅存於新北市統計年報）,2516.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2018,item value6,是（欄位說明僅存於新北市統計年報）,388.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2018,item value7,是（欄位說明僅存於新北市統計年報）,1037.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2018,item value8,是（欄位說明僅存於新北市統計年報）,1791.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2018,item value9,是（欄位說明僅存於新北市統計年報）,4629.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2018,item value10,是（欄位說明僅存於新北市統計年報）,2117.0
107,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2018,item value11,是（欄位說明僅存於新北市統計年報）,2966.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2018,itemvalue2,是（欄位說明僅存於新北市統計年報）,9805.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2018,itemvalue3,是（欄位說明僅存於新北市統計年報）,45.5601
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2018,itemvalue4,是（欄位說明僅存於新北市統計年報）,11716.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2018,itemvalue5,是（欄位說明僅存於新北市統計年報）,54.4398
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2018,itemvalue6,是（欄位說明僅存於新北市統計年報）,8967.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2018,itemvalue7,是（欄位說明僅存於新北市統計年報）,10772.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2018,itemvalue8,是（欄位說明僅存於新北市統計年報）,710.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2018,itemvalue9,是（欄位說明僅存於新北市統計年報）,805.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2018,itemvalue10,是（欄位說明僅存於新北市統計年報）,128.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2018,itemvalue11,是（欄位說明僅存於新北市統計年報）,139.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent2,是（欄位說明僅存於新北市統計年報）,50.2
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent3,是（欄位說明僅存於新北市統計年報）,49.8
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent4,是（欄位說明僅存於新北市統計年報）,51.8
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent5,是（欄位說明僅存於新北市統計年報）,48.2
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent6,是（欄位說明僅存於新北市統計年報）,48.9
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent7,是（欄位說明僅存於新北市統計年報）,51.1
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent8,是（欄位說明僅存於新北市統計年報）,48.9
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent9,是（欄位說明僅存於新北市統計年報）,51.1
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent10,是（欄位說明僅存於新北市統計年報）,63.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent11,是（欄位說明僅存於新北市統計年報）,37.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent12,是（欄位說明僅存於新北市統計年報）,56.3
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent13,是（欄位說明僅存於新北市統計年報）,43.7
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent14,是（欄位說明僅存於新北市統計年報）,63.5
107,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2018,percent15,是（欄位說明僅存於新北市統計年報）,36.5
107,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2018,rent_project_num,是（欄位說明僅存於新北市統計年報）,13000.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2018,rent_apply_num,是（欄位說明僅存於新北市統計年報）,16556.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2018,rent_ok_num,是（欄位說明僅存於新北市統計年報）,13000.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2018,rent_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,78.52
107,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2018,purchase_project_num,是（欄位說明僅存於新北市統計年報）,803.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2018,purchase_apply_num,是（欄位說明僅存於新北市統計年報）,1520.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2018,purchase_ok_num,是（欄位說明僅存於新北市統計年報）,967.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2018,purchase_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,63.62
107,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2018,repair_project_num,是（欄位說明僅存於新北市統計年報）,388.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2018,repair_apply_num,是（欄位說明僅存於新北市統計年報）,258.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2018,repair_ok_num,是（欄位說明僅存於新北市統計年報）,135.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2018,repair_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,52.33
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 一般用地,unit,是（欄位說明僅存於新北市統計年報）,85055.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 自用住宅用地,unit,是（欄位說明僅存於新北市統計年報）,13889.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 免稅地,unit,是（欄位說明僅存於新北市統計年報）,81257.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 總計,unit,是（欄位說明僅存於新北市統計年報）,180201.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 一般用地,area,是（欄位說明僅存於新北市統計年報）,3950929.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 自用住宅用地,area,是（欄位說明僅存於新北市統計年報）,312390.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 免稅地,area,是（欄位說明僅存於新北市統計年報）,8982202.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 總計,area,是（欄位說明僅存於新北市統計年報）,13245521.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 一般用地,column3_thousandtwd,是（欄位說明僅存於新北市統計年報）,148096526.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 自用住宅用地,column3_thousandtwd,是（欄位說明僅存於新北市統計年報）,32887270.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 免稅地,column3_thousandtwd,是（欄位說明僅存於新北市統計年報）,141557292.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 總計,column3_thousandtwd,是（欄位說明僅存於新北市統計年報）,322541088.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 一般用地,column4_thousandtwd,是（欄位說明僅存於新北市統計年報）,71957232.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 自用住宅用地,column4_thousandtwd,是（欄位說明僅存於新北市統計年報）,12949856.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 免稅地,column4_thousandtwd,是（欄位說明僅存於新北市統計年報）,81146309.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 總計,column4_thousandtwd,是（欄位說明僅存於新北市統計年報）,166053398.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 一般用地,column5_thousandtwd,是（欄位說明僅存於新北市統計年報）,4297146.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 自用住宅用地,column5_thousandtwd,是（欄位說明僅存於新北市統計年報）,6107.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 免稅地,column5_thousandtwd,是（欄位說明僅存於新北市統計年報）,39595.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 總計,column5_thousandtwd,是（欄位說明僅存於新北市統計年報）,4342848.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 一般用地,column6_thousandtwd,是（欄位說明僅存於新北市統計年報）,71842148.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 自用住宅用地,column6_thousandtwd,是（欄位說明僅存於新北市統計年報）,19931307.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 免稅地,column6_thousandtwd,是（欄位說明僅存於新北市統計年報）,66281950.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 總計,column6_thousandtwd,是（欄位說明僅存於新北市統計年報）,158055405.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 一般用地,column7_thousandtwd,是（欄位說明僅存於新北市統計年報）,18974607.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 自用住宅用地,column7_thousandtwd,是（欄位說明僅存於新北市統計年報）,1993124.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 免稅地,column7_thousandtwd,是（欄位說明僅存於新北市統計年報）,19846607.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 總計,column7_thousandtwd,是（欄位說明僅存於新北市統計年報）,40814338.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 一般用地,column8_thousandtwd,是（欄位說明僅存於新北市統計年報）,672594.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 自用住宅用地,column8_thousandtwd,是（欄位說明僅存於新北市統計年報）,93809.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 免稅地,column8_thousandtwd,是（欄位說明僅存於新北市統計年報）,744.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 總計,column8_thousandtwd,是（欄位說明僅存於新北市統計年報）,767146.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 一般用地,column9_thousandtwd,是（欄位說明僅存於新北市統計年報）,1186398.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 自用住宅用地,column9_thousandtwd,是（欄位說明僅存於新北市統計年報）,1048.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 免稅地,column9_thousandtwd,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 總計,column9_thousandtwd,是（欄位說明僅存於新北市統計年報）,1187446.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 一般用地,column10_thousandtwd,是（欄位說明僅存於新北市統計年報）,126330.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 自用住宅用地,column10_thousandtwd,是（欄位說明僅存於新北市統計年報）,3058.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 免稅地,column10_thousandtwd,是（欄位說明僅存於新北市統計年報）,82862.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 總計,column10_thousandtwd,是（欄位說明僅存於新北市統計年報）,212251.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 一般用地,column11_thousandtwd,是（欄位說明僅存於新北市統計年報）,3.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 自用住宅用地,column11_thousandtwd,是（欄位說明僅存於新北市統計年報）,2.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 免稅地,column11_thousandtwd,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 總計,column11_thousandtwd,是（欄位說明僅存於新北市統計年報）,4.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 一般用地,column12_thousandtwd,是（欄位說明僅存於新北市統計年報）,1539794.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 自用住宅用地,column12_thousandtwd,是（欄位說明僅存於新北市統計年報）,4960.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 免稅地,column12_thousandtwd,是（欄位說明僅存於新北市統計年報）,2608232.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 總計,column12_thousandtwd,是（欄位說明僅存於新北市統計年報）,4152986.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 一般用地,column13_thousandtwd,是（欄位說明僅存於新北市統計年報）,16969144.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 自用住宅用地,column13_thousandtwd,是（欄位說明僅存於新北市統計年報）,1894449.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 免稅地,column13_thousandtwd,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北巿最近5年土地增值稅稅源統計表,107 | 總計,column13_thousandtwd,是（欄位說明僅存於新北市統計年報）,18863593.0
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue2,是（欄位說明僅存於新北市統計年報）,61.0
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue3,是（欄位說明僅存於新北市統計年報）,250.0
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue4,是（欄位說明僅存於新北市統計年報）,19.0
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue5,是（欄位說明僅存於新北市統計年報）,47.0
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue6,是（欄位說明僅存於新北市統計年報）,25.0
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue7,是（欄位說明僅存於新北市統計年報）,118.0
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue8,是（欄位說明僅存於新北市統計年報）,17.0
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue9,是（欄位說明僅存於新北市統計年報）,85.0
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue10,是（欄位說明僅存於新北市統計年報）,19.61414791
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue11,是（欄位說明僅存於新北市統計年報）,80.38585209
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue12,是（欄位說明僅存於新北市統計年報）,28.7878787879
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue13,是（欄位說明僅存於新北市統計年報）,71.2121212121
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue14,是（欄位說明僅存於新北市統計年報）,17.4825174825
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue15,是（欄位說明僅存於新北市統計年報）,82.5174825175
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue16,是（欄位說明僅存於新北市統計年報）,16.6666666667
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2018,itemvalue17,是（欄位說明僅存於新北市統計年報）,83.3333333333
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2018,itemvalue2,是（欄位說明僅存於新北市統計年報）,97.78
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2018,itemvalue3,是（欄位說明僅存於新北市統計年報）,98.97
107,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2018,itemvalue4,是（欄位說明僅存於新北市統計年報）,2.18
