民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,73
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,18
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,14
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,347
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,325
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,102
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,69
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,501
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,393
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,25
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,27
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,34
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,31
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,3
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,3
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,12
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,5
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,227
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,173
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,8
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,3
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,84
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,75
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,6
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,7
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,307
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,265
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,74
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,40
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,449
