民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,other,0
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,21
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,23
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,合計,89
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,合計,73
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,國外,5
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,國外,4
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,桃園市,3
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,桃園市,5
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,福建省,3
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺中市,0
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺中市,0
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺北市,12
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺北市,4
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺南市,1
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺灣省,45
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺灣省,33
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,高雄市,2
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,高雄市,1
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,migrants,36
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,migrants,27
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,other,0
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,other,0
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,16
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,17
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,合計,44
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,合計,49
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,國外,2
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,國外,0
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,桃園市,3
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,桃園市,1
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺中市,1
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺中市,1
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺北市,3
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺北市,3
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺南市,0
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺南市,1
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺灣省,17
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺灣省,26
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,高雄市,1
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,高雄市,0
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,migrants,36
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,migrants,27
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,other,0
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,other,0
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,18
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,16
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,合計,55
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,合計,59
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,國外,2
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,國外,3
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,桃園市,4
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,桃園市,6
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,福建省,2
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺中市,5
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺中市,1
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺北市,4
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺北市,5
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺灣省,19
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺灣省,26
107,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,高雄市,2
107,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,高雄市,0
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,migrants,50
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,migrants,36
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,other,0
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,other,0
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,13
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,8
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,合計,58
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,合計,43
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,國外,0
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,國外,0
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,桃園市,0
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,桃園市,2
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,福建省,1
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺中市,0
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺中市,0
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺北市,12
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺北市,4
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺南市,1
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺南市,2
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺灣省,29
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺灣省,25
107,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,高雄市,0
107,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,高雄市,1
