民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,migrants,44
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,other,0
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,other,0
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,37
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,29
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,合計,84
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,合計,62
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,國外,4
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,國外,4
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,桃園市,3
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,桃園市,3
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,福建省,0
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,福建省,0
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,臺中市,2
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,臺中市,0
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,臺北市,23
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,臺北市,19
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,臺南市,1
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,臺南市,3
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,臺灣省,10
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,臺灣省,3
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,高雄市,0
108,6,23,石門區,,,,無年齡維度,0.0,男,遷入,高雄市,1
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,migrants,35
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,migrants,44
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,other,0
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,other,0
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,23
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,20
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,合計,62
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,合計,43
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,國外,2
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,國外,2
108,6,23,石門區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,6,23,石門區,,,,無年齡維度,0.0,男,遷出,新北市內,0
