民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
111,,4,永和區,95~99歲,95,99,不相關,0.0,男,未婚,0,20
111,,4,永和區,95~99歲,95,99,不相關,0.0,男,離婚,0,10
111,,4,永和區,95~99歲,95,99,不相關,0.0,男,離婚,1,0
111,,4,永和區,100歲以上,100,120,不相關,0.0,女,喪偶,0,45
111,,4,永和區,100歲以上,100,120,不相關,0.0,女,喪偶,1,0
111,,4,永和區,100歲以上,100,120,不相關,0.0,女,有偶,0,8
111,,4,永和區,100歲以上,100,120,不相關,0.0,女,有偶,1,0
111,,4,永和區,100歲以上,100,120,不相關,0.0,女,未婚,0,0
111,,4,永和區,100歲以上,100,120,不相關,0.0,女,離婚,0,1
111,,4,永和區,100歲以上,100,120,不相關,0.0,女,離婚,1,0
111,,4,永和區,100歲以上,100,120,不相關,0.0,男,喪偶,0,33
111,,4,永和區,100歲以上,100,120,不相關,0.0,男,喪偶,1,0
111,,4,永和區,100歲以上,100,120,不相關,0.0,男,有偶,0,33
111,,4,永和區,100歲以上,100,120,不相關,0.0,男,有偶,1,0
111,,4,永和區,100歲以上,100,120,不相關,0.0,男,未婚,0,17
111,,4,永和區,100歲以上,100,120,不相關,0.0,男,離婚,0,3
111,,4,永和區,100歲以上,100,120,不相關,0.0,男,離婚,1,0
