民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2016,itemvalue15,是（欄位說明僅存於新北市統計年報）,84.5276872964
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2016,itemvalue16,是（欄位說明僅存於新北市統計年報）,9.7402597403
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2016,itemvalue17,是（欄位說明僅存於新北市統計年報）,90.2597402597
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,97.79
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,98.83
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,2.17
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,1.15
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,0.04
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2016,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.03
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2016,itemvalue8,是（欄位說明僅存於新北市統計年報）,96.69
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2016,itemvalue9,是（欄位說明僅存於新北市統計年報）,96.64
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2016,itemvalue10,是（欄位說明僅存於新北市統計年報）,3.25
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2016,itemvalue11,是（欄位說明僅存於新北市統計年報）,3.28
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2016,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.06
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2016,itemvalue13,是（欄位說明僅存於新北市統計年報）,0.08
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value2,是（欄位說明僅存於新北市統計年報）,27259.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value3,是（欄位說明僅存於新北市統計年報）,5223.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value4,是（欄位說明僅存於新北市統計年報）,14.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value5,是（欄位說明僅存於新北市統計年報）,19.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value6,是（欄位說明僅存於新北市統計年報）,5.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value7,是（欄位說明僅存於新北市統計年報）,1.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value8,是（欄位說明僅存於新北市統計年報）,913.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value9,是（欄位說明僅存於新北市統計年報）,230.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value10,是（欄位說明僅存於新北市統計年報）,6519.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value11,是（欄位說明僅存於新北市統計年報）,928.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value12,是（欄位說明僅存於新北市統計年報）,15561.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value13,是（欄位說明僅存於新北市統計年報）,3076.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value14,是（欄位說明僅存於新北市統計年報）,1543.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value15,是（欄位說明僅存於新北市統計年報）,391.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value16,是（欄位說明僅存於新北市統計年報）,64.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value17,是（欄位說明僅存於新北市統計年報）,14.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value18,是（欄位說明僅存於新北市統計年報）,2640.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2016,item value19,是（欄位說明僅存於新北市統計年報）,564.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,4637.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,51.6024927665
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,4349.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,48.3975072335
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,2383.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue7,是（欄位說明僅存於新北市統計年報）,51.8043478261
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue8,是（欄位說明僅存於新北市統計年報）,2217.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue9,是（欄位說明僅存於新北市統計年報）,48.1956521739
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue10,是（欄位說明僅存於新北市統計年報）,1271.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue11,是（欄位說明僅存於新北市統計年報）,51.7718940937
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue12,是（欄位說明僅存於新北市統計年報）,1184.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue13,是（欄位說明僅存於新北市統計年報）,48.2281059063
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue14,是（欄位說明僅存於新北市統計年報）,466.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue15,是（欄位說明僅存於新北市統計年報）,51.9509476031
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue16,是（欄位說明僅存於新北市統計年報）,431.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue17,是（欄位說明僅存於新北市統計年報）,48.0490523969
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue18,是（欄位說明僅存於新北市統計年報）,517.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue19,是（欄位說明僅存於新北市統計年報）,50.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue20,是（欄位說明僅存於新北市統計年報）,517.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue21,是（欄位說明僅存於新北市統計年報）,50.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue22,是（欄位說明僅存於新北市統計年報）,8.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue23,是（欄位說明僅存於新北市統計年報）,3.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue24,是（欄位說明僅存於新北市統計年報）,38.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2016,itemvalue25,是（欄位說明僅存於新北市統計年報）,34.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,5964.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,50.193570106
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,5918.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,49.806429894
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,375.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue7,是（欄位說明僅存於新北市統計年報）,54.8245614035
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue8,是（欄位說明僅存於新北市統計年報）,309.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue9,是（欄位說明僅存於新北市統計年報）,45.1754385965
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue10,是（欄位說明僅存於新北市統計年報）,41122.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue11,是（欄位說明僅存於新北市統計年報）,38878.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue12,是（欄位說明僅存於新北市統計年報）,74.4532155272
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue13,是（欄位說明僅存於新北市統計年報）,77.5528116335
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue14,是（欄位說明僅存於新北市統計年報）,95.874377896
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2016,itemvalue15,是（欄位說明僅存於新北市統計年報）,97.7636387737
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,1742.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,28.0560476727
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,4467.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,71.9439523273
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,55676.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2016,itemvalue7,是（欄位說明僅存於新北市統計年報）,52.4261057072
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2016,itemvalue8,是（欄位說明僅存於新北市統計年報）,50523.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2016,itemvalue9,是（欄位說明僅存於新北市統計年報）,47.5738942928
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2016,itemvalue10,是（欄位說明僅存於新北市統計年報）,36.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2016,itemvalue11,是（欄位說明僅存於新北市統計年報）,26.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2016,itemvalue12,是（欄位說明僅存於新北市統計年報）,138.4615384615
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,11230.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,52.772556391
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,10050.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,47.227443609
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,55.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue7,是（欄位說明僅存於新北市統計年報）,61.797752809
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue8,是（欄位說明僅存於新北市統計年報）,34.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue9,是（欄位說明僅存於新北市統計年報）,38.202247191
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue10,是（欄位說明僅存於新北市統計年報）,49018.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue11,是（欄位說明僅存於新北市統計年報）,45913.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue12,是（欄位說明僅存於新北市統計年報）,48.1976755619
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue13,是（欄位說明僅存於新北市統計年報）,49.2739780423
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue14,是（欄位說明僅存於新北市統計年報）,99.2194762938
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2016,itemvalue15,是（欄位說明僅存於新北市統計年報）,101.8389032067
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,3846.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,27.0883222989
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,10352.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,72.9116777011
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,102175.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2016,itemvalue7,是（欄位說明僅存於新北市統計年報）,52.2084146628
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2016,itemvalue8,是（欄位說明僅存於新北市統計年報）,93531.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2016,itemvalue9,是（欄位說明僅存於新北市統計年報）,47.7915853372
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2016,itemvalue10,是（欄位說明僅存於新北市統計年報）,150.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2016,itemvalue11,是（欄位說明僅存於新北市統計年報）,64.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2016,itemvalue12,是（欄位說明僅存於新北市統計年報）,234.375
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent2,是（欄位說明僅存於新北市統計年報）,773.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent3,是（欄位說明僅存於新北市統計年報）,89.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent4,是（欄位說明僅存於新北市統計年報）,684.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent5,是（欄位說明僅存於新北市統計年報）,430.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent6,是（欄位說明僅存於新北市統計年報）,55.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent7,是（欄位說明僅存於新北市統計年報）,375.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent8,是（欄位說明僅存於新北市統計年報）,343.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent9,是（欄位說明僅存於新北市統計年報）,34.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent10,是（欄位說明僅存於新北市統計年報）,309.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent11,是（欄位說明僅存於新北市統計年報）,0.26
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent12,是（欄位說明僅存於新北市統計年報）,0.05
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent13,是（欄位說明僅存於新北市統計年報）,0.64
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent14,是（欄位說明僅存於新北市統計年報）,85.38
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent15,是（欄位說明僅存於新北市統計年報）,91.01
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent16,是（欄位說明僅存於新北市統計年報）,84.65
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent17,是（欄位說明僅存於新北市統計年報）,83.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent18,是（欄位說明僅存於新北市統計年報）,11.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent19,是（欄位說明僅存於新北市統計年報）,72.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent20,是（欄位說明僅存於新北市統計年報）,46.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent21,是（欄位說明僅存於新北市統計年報）,8.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent22,是（欄位說明僅存於新北市統計年報）,38.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent23,是（欄位說明僅存於新北市統計年報）,37.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent24,是（欄位說明僅存於新北市統計年報）,3.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent25,是（欄位說明僅存於新北市統計年報）,34.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent26,是（欄位說明僅存於新北市統計年報）,1.19
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent27,是（欄位說明僅存於新北市統計年報）,0.24
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent28,是（欄位說明僅存於新北市統計年報）,2.99
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent29,是（欄位說明僅存於新北市統計年報）,77.11
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent30,是（欄位說明僅存於新北市統計年報）,81.82
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中小學中途輟學學生概況,2016,percent31,是（欄位說明僅存於新北市統計年報）,76.39
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 計,person3,是（欄位說明僅存於新北市統計年報）,1082.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 公立,person3,是（欄位說明僅存於新北市統計年報）,244.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 私立,person3,是（欄位說明僅存於新北市統計年報）,838.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 計,person4,是（欄位說明僅存於新北市統計年報）,7669.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 公立,person4,是（欄位說明僅存於新北市統計年報）,2111.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 私立,person4,是（欄位說明僅存於新北市統計年報）,5558.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 計,person5,是（欄位說明僅存於新北市統計年報）,89.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 公立,person5,是（欄位說明僅存於新北市統計年報）,36.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 私立,person5,是（欄位說明僅存於新北市統計年報）,53.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 計,person6,是（欄位說明僅存於新北市統計年報）,7580.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 公立,person6,是（欄位說明僅存於新北市統計年報）,2075.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 私立,person6,是（欄位說明僅存於新北市統計年報）,5505.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 計,person7,是（欄位說明僅存於新北市統計年報）,2426.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 公立,person7,是（欄位說明僅存於新北市統計年報）,534.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 私立,person7,是（欄位說明僅存於新北市統計年報）,1892.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 計,person8,是（欄位說明僅存於新北市統計年報）,648.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 公立,person8,是（欄位說明僅存於新北市統計年報）,20.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 私立,person8,是（欄位說明僅存於新北市統計年報）,628.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 計,person9,是（欄位說明僅存於新北市統計年報）,1778.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 公立,person9,是（欄位說明僅存於新北市統計年報）,514.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 私立,person9,是（欄位說明僅存於新北市統計年報）,1264.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 計,person10,是（欄位說明僅存於新北市統計年報）,77229.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 公立,person10,是（欄位說明僅存於新北市統計年報）,23618.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 私立,person10,是（欄位說明僅存於新北市統計年報）,53611.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 計,person11,是（欄位說明僅存於新北市統計年報）,40276.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 公立,person11,是（欄位說明僅存於新北市統計年報）,12345.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 私立,person11,是（欄位說明僅存於新北市統計年報）,27931.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 計,person12,是（欄位說明僅存於新北市統計年報）,36953.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 公立,person12,是（欄位說明僅存於新北市統計年報）,11273.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內幼兒(稚)園概況(101學年度以後),2016 | 私立,person12,是（欄位說明僅存於新北市統計年報）,25680.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2016,percent2,是（欄位說明僅存於新北市統計年報）,19.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2016,percent3,是（欄位說明僅存於新北市統計年報）,888.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2016,percent4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2016,percent5,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2016,percent6,是（欄位說明僅存於新北市統計年報）,7978.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2016,percent7,是（欄位說明僅存於新北市統計年報）,3982.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2016,percent8,是（欄位說明僅存於新北市統計年報）,3996.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2016,percent9,是（欄位說明僅存於新北市統計年報）,4801.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2016,percent10,是（欄位說明僅存於新北市統計年報）,3058.0
105,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2016,percent11,是（欄位說明僅存於新北市統計年報）,1743.0
